 (1.132059988913242421e+01+0.000000000000000000e+00j), (1.132063728771983335e+01+0.000000000000000000e+00j), (1.132063620569490148e+01+0.000000000000000000e+00j), (1.132063318199812763e+01+0.000000000000000000e+00j), (1.132063411590831414e+01+0.000000000000000000e+00j), (1.132063854703068628e+01+0.000000000000000000e+00j)
 (1.132060092447115096e+01+0.000000000000000000e+00j), (1.132063680038774400e+01+0.000000000000000000e+00j), (1.132083012865648719e+01+0.000000000000000000e+00j), (1.132067501717043179e+01+0.000000000000000000e+00j), (1.132063521902488645e+01+0.000000000000000000e+00j), (1.132066934448698525e+01+0.000000000000000000e+00j)
