 (1.202430867022791361e+01+0.000000000000000000e+00j), (1.202355677298750791e+01+0.000000000000000000e+00j), (1.202355086282960350e+01+0.000000000000000000e+00j), (1.202354828530086195e+01+0.000000000000000000e+00j), (1.202354715611727975e+01+0.000000000000000000e+00j), (1.202354665409120571e+01+0.000000000000000000e+00j)
 (1.202614246890017213e+01+0.000000000000000000e+00j), (1.202508454232432378e+01+0.000000000000000000e+00j), (1.202505962895552827e+01+0.000000000000000000e+00j), (1.202505650933341919e+01+0.000000000000000000e+00j), (1.202505519553050028e+01+0.000000000000000000e+00j), (1.202505499503796038e+01+0.000000000000000000e+00j)
 (1.202618383498216659e+01+0.000000000000000000e+00j), (1.202508621926540755e+01+0.000000000000000000e+00j), (1.202506009164439682e+01+0.000000000000000000e+00j), (1.202505856283496577e+01+0.000000000000000000e+00j), (1.202505715198809710e+01+0.000000000000000000e+00j), (1.202505594558434865e+01+0.000000000000000000e+00j)
 (1.202677387953826305e+01+0.000000000000000000e+00j), (1.202558177464910116e+01+0.000000000000000000e+00j), (1.202556351589625194e+01+0.000000000000000000e+00j), (1.202556205960042135e+01+0.000000000000000000e+00j), (1.202556114339495963e+01+0.000000000000000000e+00j), (1.202556059513538322e+01+0.000000000000000000e+00j)
 (1.204395306583889358e+01+0.000000000000000000e+00j), (1.204411207652576543e+01+0.000000000000000000e+00j), (1.204410640034479663e+01+0.000000000000000000e+00j), (1.204410586827719598e+01+0.000000000000000000e+00j), (1.204410581601007735e+01+0.000000000000000000e+00j), (1.204410569586257296e+01+0.000000000000000000e+00j)
 (1.204372767774916575e+01+0.000000000000000000e+00j), (1.204408353124330588e+01+0.000000000000000000e+00j), (1.204406876282372174e+01+0.000000000000000000e+00j), (1.204407125239388954e+01+0.000000000000000000e+00j), (1.204405863891403250e+01+0.000000000000000000e+00j), (1.204405837633216336e+01+0.000000000000000000e+00j)
 (1.204370248278712019e+01+0.000000000000000000e+00j), (1.204412639443748922e+01+0.000000000000000000e+00j), (1.204411586710847892e+01+0.000000000000000000e+00j), (1.204411534459256039e+01+0.000000000000000000e+00j), (1.204411621073644767e+01+0.000000000000000000e+00j), (1.204411395243970340e+01+0.000000000000000000e+00j)
 (1.204407183523853142e+01+0.000000000000000000e+00j), (1.204420572219935437e+01+0.000000000000000000e+00j), (1.204418697358393686e+01+0.000000000000000000e+00j), (1.204419319431251623e+01+0.000000000000000000e+00j), (1.204419182040342839e+01+0.000000000000000000e+00j), (1.204419123102623423e+01+0.000000000000000000e+00j)
 (1.204489432792269987e+01+0.000000000000000000e+00j), (1.204496684255179240e+01+0.000000000000000000e+00j), (1.204495880375244532e+01+0.000000000000000000e+00j), (1.204495725308386689e+01+0.000000000000000000e+00j), (1.204495453672239691e+01+0.000000000000000000e+00j), (1.204495558048136594e+01+0.000000000000000000e+00j)
 (1.204492916517472523e+01+0.000000000000000000e+00j), (1.204498659162849883e+01+0.000000000000000000e+00j), (1.204497097044596288e+01+0.000000000000000000e+00j), (1.204496559462474359e+01+0.000000000000000000e+00j), (1.204496405935606340e+01+0.000000000000000000e+00j), (1.204496314167740323e+01+0.000000000000000000e+00j)
