 (1.092402745839965839e+01+0.000000000000000000e+00j), (1.092397486869875678e+01+0.000000000000000000e+00j), (1.092396347495996167e+01+0.000000000000000000e+00j), (1.092396316755086616e+01+0.000000000000000000e+00j), (1.092396303199457108e+01+0.000000000000000000e+00j), (1.092396306700005759e+01+0.000000000000000000e+00j)
 (1.092529688057668125e+01+0.000000000000000000e+00j), (1.092519576425760519e+01+0.000000000000000000e+00j), (1.092519498958053603e+01+0.000000000000000000e+00j), (1.092519457835450325e+01+0.000000000000000000e+00j), (1.092519420468881108e+01+0.000000000000000000e+00j), (1.092519399703948935e+01+0.000000000000000000e+00j)
 (1.092529977140354802e+01+0.000000000000000000e+00j), (1.092519503479180187e+01+0.000000000000000000e+00j), (1.092519443146849767e+01+0.000000000000000000e+00j), (1.092519417153660299e+01+0.000000000000000000e+00j), (1.092519411389086947e+01+0.000000000000000000e+00j), (1.092519405810029198e+01+0.000000000000000000e+00j)
 (1.109724504092851660e+01+0.000000000000000000e+00j), (1.109723468837417570e+01+0.000000000000000000e+00j), (1.109723125252032716e+01+0.000000000000000000e+00j), (1.109723047727865008e+01+0.000000000000000000e+00j), (1.109723026831598958e+01+0.000000000000000000e+00j), (1.109723000737604437e+01+0.000000000000000000e+00j)
 (1.109725053882465140e+01+0.000000000000000000e+00j), (1.109723745759949765e+01+0.000000000000000000e+00j), (1.109723172923054868e+01+0.000000000000000000e+00j), (1.109723077299105753e+01+0.000000000000000000e+00j), (1.109723011385228375e+01+0.000000000000000000e+00j), (1.109722957258302145e+01+0.000000000000000000e+00j)
 (1.122682018673617499e+01+0.000000000000000000e+00j), (1.122644692907469377e+01+0.000000000000000000e+00j), (1.122643654638984856e+01+0.000000000000000000e+00j), (1.122643673844901713e+01+0.000000000000000000e+00j), (1.122643539459438067e+01+0.000000000000000000e+00j), (1.122643515560339900e+01+0.000000000000000000e+00j)
 (1.123232457674291140e+01+0.000000000000000000e+00j), (1.123211449356207581e+01+0.000000000000000000e+00j), (1.123210844246904827e+01+0.000000000000000000e+00j), (1.123210768353320255e+01+0.000000000000000000e+00j), (1.123210737736453702e+01+0.000000000000000000e+00j), (1.123210716279163890e+01+0.000000000000000000e+00j)
 (1.123232695630017730e+01+0.000000000000000000e+00j), (1.123212878336079790e+01+0.000000000000000000e+00j), (1.123212400977245551e+01+0.000000000000000000e+00j), (1.123212216818483000e+01+0.000000000000000000e+00j), (1.123212182047858931e+01+0.000000000000000000e+00j), (1.123212153003710334e+01+0.000000000000000000e+00j)
 (1.123244327815088894e+01+0.000000000000000000e+00j), (1.123229597361203247e+01+0.000000000000000000e+00j), (1.123229233400383364e+01+0.000000000000000000e+00j), (1.123229145215480784e+01+0.000000000000000000e+00j), (1.123229116280174722e+01+0.000000000000000000e+00j), (1.123229116351138401e+01+0.000000000000000000e+00j)
 (1.123549674477933991e+01+0.000000000000000000e+00j), (1.123516949707123480e+01+0.000000000000000000e+00j), (1.123515890829785491e+01+0.000000000000000000e+00j), (1.123515762940642126e+01+0.000000000000000000e+00j), (1.123515727117940877e+01+0.000000000000000000e+00j), (1.123515709948177843e+01+0.000000000000000000e+00j)
 (1.128857964432511807e+01+0.000000000000000000e+00j), (1.128850952417532838e+01+0.000000000000000000e+00j), (1.128850651872100919e+01+0.000000000000000000e+00j), (1.128850458241969079e+01+0.000000000000000000e+00j), (1.128850463109255209e+01+0.000000000000000000e+00j), (1.128850455333136793e+01+0.000000000000000000e+00j)
 (1.128857987725059076e+01+0.000000000000000000e+00j), (1.128850765599005967e+01+0.000000000000000000e+00j), (1.128850497095170624e+01+0.000000000000000000e+00j), (1.128850465298795669e+01+0.000000000000000000e+00j), (1.128850456831002980e+01+0.000000000000000000e+00j), (1.128850461482300815e+01+0.000000000000000000e+00j)
 (1.129054207606312765e+01+0.000000000000000000e+00j), (1.129024799566503745e+01+0.000000000000000000e+00j), (1.129024695184239313e+01+0.000000000000000000e+00j), (1.129024648651820328e+01+0.000000000000000000e+00j), (1.129024621395049266e+01+0.000000000000000000e+00j), (1.129024607039789174e+01+0.000000000000000000e+00j)
 (1.129053606881535288e+01+0.000000000000000000e+00j), (1.129024901839794026e+01+0.000000000000000000e+00j), (1.129024767520231087e+01+0.000000000000000000e+00j), (1.129024638923011814e+01+0.000000000000000000e+00j), (1.129024599053948918e+01+0.000000000000000000e+00j), (1.129024587828163106e+01+0.000000000000000000e+00j)
 (1.129116661236940189e+01+0.000000000000000000e+00j), (1.129083674236760970e+01+0.000000000000000000e+00j), (1.129082623587962431e+01+0.000000000000000000e+00j), (1.129082547205178066e+01+0.000000000000000000e+00j), (1.129082512939270799e+01+0.000000000000000000e+00j), (1.129082496060379093e+01+0.000000000000000000e+00j)
 (1.132066315237674203e+01+0.000000000000000000e+00j), (1.132063629484541423e+01+0.000000000000000000e+00j), (1.132063339239208233e+01+0.000000000000000000e+00j), (1.132063316816180176e+01+0.000000000000000000e+00j), (1.132063272672794341e+01+0.000000000000000000e+00j), (1.132063373462618827e+01+0.000000000000000000e+00j)
 (1.132067722369569296e+01+0.000000000000000000e+00j), (1.132063646172851001e+01+0.000000000000000000e+00j), (1.132063099373516124e+01+0.000000000000000000e+00j), (1.132065273189092380e+01+0.000000000000000000e+00j), (1.132063282166475560e+01+0.000000000000000000e+00j), (1.132063217724725845e+01+0.000000000000000000e+00j)
 (1.145763075635134065e+01+0.000000000000000000e+00j), (1.145763355736403888e+01+0.000000000000000000e+00j), (1.145763061498812974e+01+0.000000000000000000e+00j), (1.145763001221823352e+01+0.000000000000000000e+00j), (1.145762977178028130e+01+0.000000000000000000e+00j), (1.145762964095032821e+01+0.000000000000000000e+00j)
