-1.442240560947253310e-05,-3.406460317321210584e-05,-8.002830896058819269e-05,6.263792579966603186e-05,3.751295910861009424e-05,8.493965548430790238e-06,3.353764646602230273e-05,3.633086836204784884e-05,4.036543763326043156e-05,9.832484459626750957e-06,9.999999999999985567e-01,-6.571377432474481185e-05,2.702989139740686147e-05,1.325483504139043738e-04,2.560986092075462394e-04,3.824755073317366930e-04,1.119022398271508553e-05,1.948713395536702270e-04,6.112981731974762457e-05,1.641021705089964165e-04,1.746003637465828577e-05,1.988943869630629418e-05,4.614274743632782979e-05,-6.993610792492513004e-05,1.511935157940700399e-04,-3.771966752591237617e-06,-2.733630768771220642e-05,3.679094057656257069e-05,-4.457034403302566165e-05,-7.149588331643448830e-06,-1.117147294301527351e-04,-8.802203915883973677e-05,-2.843902369069849483e-05,4.200214238983942736e-04,8.561728017307041654e-05,1.534582984389558195e-05,2.879938673987849111e-05,1.151632598850169440e-04,-6.513045160051174158e-05,2.992872038595210569e-05,-8.980703532716357391e-05,-8.606444834505679444e-05,3.881010056435013758e-05,-6.644635577970637577e-05,-1.111686172641830893e-04,-1.059976523583552183e-03,-1.088299904422987928e-03,1.250461097791413659e-03,1.584264770366818889e-04,1.909233553464545062e-05,1.771051280567920508e-04,6.961380591454905360e-06,-7.451006131253240625e-05,-1.061472159097267754e-05,2.781422067215612092e-06,6.539809413442577209e-05,1.927605901325259397e-05,-2.382881485640790003e-04,7.458382834015148989e-06,-5.707686279503201409e-05,-9.340369469311568182e-05,2.779804152103260804e-05,-2.424426559955340511e-05,-1.250909732118394690e-05,3.920512728981025846e-05,1.491094250170896902e-04,-4.405284132311371962e-05,9.749178795647427120e-06,-9.966219867304690859e-05,1.216422737490950866e-04,2.901305019403053009e-05,-2.943858685408229904e-06,-5.418724213420042740e-06,3.293485480073353976e-05,-1.931393861165089595e-05,-1.580145490545504096e-05,-2.309256526472340423e-05,3.258128998699615900e-06,-3.069473276514600685e-04,1.876571766816794687e-04,-4.036719483986417160e-04,-3.843516560533052212e-05,-1.097022979651662540e-05,1.106111737632757292e-04
9.312494651388488658e-06,1.844880780314435160e-04,9.053847218512474674e-05,7.909916586392918181e-05,1.162257827696582919e-05,-5.522973719536178501e-05,-2.726448550371407339e-05,1.830969683088882550e-05,-1.172915982466005320e-04,-7.226313297115540392e-06,-6.571377432474481185e-05,9.999999999999966693e-01,6.508595468033781268e-10,2.702573634503880966e-04,-3.691299730176045269e-04,-8.857442474587227249e-05,-8.744537297002662191e-05,-8.543329440839907444e-05,-5.265988056377905041e-05,-6.468337134562943472e-05,-5.968691972780142309e-05,-1.087910098827741466e-05,2.553894277135941197e-05,1.304424244268819952e-04,-7.089205874718392778e-05,-6.517361736342968640e-05,2.270282967119015174e-04,-2.337005737755752042e-05,-8.512363332379848949e-06,3.401148022584237862e-05,-1.473785564868621088e-04,-6.583527061983576734e-06,-3.242581941011024170e-05,-1.223610274288887260e-04,-1.421083752226468466e-04,-1.134212483968266100e-04,-1.599522488774675604e-04,-3.840147541705305097e-04,3.905542193218439992e-05,-2.968377095185095011e-05,4.788494131988716796e-05,1.420578624739156489e-04,7.952372876897895149e-05,-1.302410225570460633e-04,1.050378150175734944e-04,-2.699360720369585638e-04,-7.244503465536977251e-03,-1.135950977799213930e-03,2.222763511928017334e-03,-4.150693755248021651e-05,1.409935063992236238e-05,4.255047577163141961e-05,-5.814943904742055948e-06,2.876937920690947998e-05,2.584639139589103526e-05,9.461090509622958975e-05,-3.151699601543104059e-04,-2.014257133720200044e-03,9.279343208641594029e-05,-4.863682386873873355e-05,1.031336443001401940e-05,1.177355795445162692e-04,2.747326724389818550e-04,-1.270838438521501058e-05,3.383377738339510971e-05,-4.074755650799381616e-06,8.320835246563434984e-05,1.699520043990914581e-05,6.427142127630298095e-05,2.347296460990964332e-04,-2.758653055910139626e-05,-1.953619500880988201e-05,-9.187813101719542128e-06,1.039028652423210238e-05,-5.928735370322149356e-06,-3.484966058759823111e-05,3.736397207006920149e-05,2.668145512992139526e-05,2.945588946694823731e-04,-1.638041576248051140e-04,-5.614857107144794780e-04,3.983462113325516619e-06,1.030949841877924333e-05,6.959890065469807245e-05
1.156818465360066910e-04,-6.789016220500908370e-05,1.527177131306265399e-04,1.114004834655620696e-04,-5.487452836307448047e-05,-2.384338429483509310e-04,-7.046997129308992490e-04,-1.544174554909055752e-02,-7.677180881102707317e-04,-1.246338353689028199e-09,2.702989139740686147e-05,6.508595468033781268e-10,9.999999999999983347e-01,-8.356647136904937073e-04,-8.905335499125125462e-04,1.210920591322015103e-03,-2.912148243263172013e-05,-7.316526995419043913e-04,1.124788533307878157e-04,4.152048804326028721e-05,2.394288035611185771e-05,2.095289446170731305e-05,1.008490349708467983e-04,7.860896200937403410e-05,6.247902343043698918e-05,-2.558328397736793058e-04,2.911365753187393368e-05,1.820101690062660680e-05,1.039491064868918314e-06,8.240747924912947536e-05,-1.343287529364833085e-04,-1.319189446149138158e-04,5.406192268483234328e-05,-6.465187088476004687e-05,2.383468752049947107e-05,-1.991726027454138659e-05,-4.945274106059251596e-05,7.112054033753761970e-04,2.518768532593414905e-04,1.399762211074100939e-06,2.331028055231999465e-05,-1.611196208881882888e-04,2.467361557639836923e-04,-9.116456061101068102e-05,-8.380232902170864969e-05,1.207002507522560424e-03,7.107898594681222315e-03,-8.730214083488102529e-04,-5.559846960882341808e-05,-3.083261846518981441e-04,2.247029140605952713e-05,-3.887609391264648380e-05,4.651558092454117577e-05,-3.099591158418297317e-06,6.689537531912876495e-05,7.067392515658790059e-05,2.046025869289507166e-05,7.306090004880328023e-04,-1.825710456558127595e-05,8.567842616081979695e-05,-1.153355280507986635e-04,-2.954700871375518824e-04,-6.940931062116419224e-05,-1.413261819214941400e-05,-2.441138078335602576e-05,-4.762083569134810748e-05,1.160591790131759813e-04,-1.255690884749390349e-04,-3.541168620124833348e-05,5.019888469725001428e-04,-4.567115718238986958e-05,-2.520476844728564668e-05,-5.597327259847814399e-06,-1.154105559874337263e-05,9.250978724425915623e-06,-8.553298106672524795e-05,1.445820793972475444e-05,-3.275237160334380012e-05,4.118846136844464155e-05,-5.681519416466521209e-05,8.087454448743921359e-04,2.107496119219252244e-04,-2.255970601217345377e-04,-4.804656758158475267e-05
-2.432939265774337336e-04,3.865018083225227314e-05,1.696686605285572543e-05,-4.141843740960521542e-06,-3.609177582991103398e-06,5.104870930911604380e-05,-1.064151753152694395e-04,-1.126101187133580865e-02,-1.603997066939501920e-03,-3.466318488612794672e-04,1.325483504139043738e-04,2.702573634503880966e-04,-8.356647136904937073e-04,9.999999992258674641e-01,-6.844881910553798736e-10,5.011497888696010402e-04,-4.096253065514392309e-05,1.125876443711673570e-04,3.545796177413951950e-05,2.763298738235576372e-05,-6.958213322441400279e-05,-8.521941598014885766e-07,1.056000226272960790e-04,4.079513668723992791e-05,-5.981666175335611710e-05,4.180666867268019752e-04,-4.475987131498363912e-04,4.346923320374827051e-05,1.618360320048311044e-05,-2.867463670499397879e-05,3.717684517503478184e-04,4.425925710855216529e-05,-1.984397086098773884e-04,1.611365050611197544e-04,1.473174859920921092e-05,8.103572156099771856e-05,8.277370915439098698e-05,-5.743154874564108947e-05,3.688058269952196094e-05,8.660552838862367581e-06,1.238000781542694031e-06,6.033887839748656068e-05,9.133921395821174426e-07,6.462804226130706227e-05,-2.475320201107457724e-05,-2.610817063580701120e-03,7.938343183531860331e-03,4.286175529025416930e-03,2.248499700420975933e-04,5.674531272510110417e-05,1.935920704727875710e-04,3.439652871910326240e-05,-7.061419218535997769e-05,1.356393910852855822e-04,3.970082016278134759e-05,2.326997818833288908e-05,2.394679048631653969e-04,2.314219972298645414e-02,-3.014620273621935196e-05,4.372424875981880483e-05,-1.707501960934838749e-05,-1.481251374725248279e-05,9.092655408466751468e-05,4.181551128047615953e-05,-4.897098652808182793e-06,5.964330813914984130e-05,-1.281766174369129486e-05,-1.796406525915745643e-04,-6.802640359307833231e-06,1.204874878604437344e-04,2.733259212521242312e-05,-2.615988232945338433e-05,2.651596387423783577e-07,1.924221369619373242e-05,1.946688676365959585e-05,2.328900734403383186e-05,-8.069868664415463264e-08,1.121134483526331018e-05,-2.448852176552714349e-04,-1.214186321489140342e-04,-1.781116932735839426e-04,-1.104123952573730439e-03,2.484073095887205131e-04,-2.146737502450798973e-04
-1.475100883278311896e-04,-2.399965113490040104e-05,-5.721803211648761745e-05,3.951453332399922265e-05,4.403957039430857082e-05,-5.869521707066556666e-05,2.432187773363031697e-04,-2.050822869778960722e-02,1.012336038018890084e-03,3.999608041774532926e-04,2.560986092075462394e-04,-3.691299730176045269e-04,-8.905335499125125462e-04,-6.844881910553798736e-10,1.000000000000003997e+00,2.079590539871223006e-04,-9.918722780257526275e-05,9.627833835208901092e-05,-2.561048408463752202e-06,3.378502380195398138e-05,1.088443078567376103e-05,7.301880571447948057e-05,-4.654348568593392630e-05,3.030767998761594445e-06,-3.105799399920732289e-05,1.788783246161785461e-04,8.982090061674268856e-04,-4.399982738840881022e-07,-2.349612704186504803e-05,3.426404277881541156e-05,-2.344096473161100952e-05,9.036219261755479987e-05,-6.877806294296705258e-06,-9.971576378655982661e-05,-8.864096985881529320e-05,3.593085947418294844e-05,-6.469739747040972877e-05,-9.024378109761393985e-05,-1.452184538019579707e-05,-2.272148202904242871e-05,-5.666114314611318810e-06,-8.458320597833162661e-05,-1.372023370231079673e-05,-3.097208868405165326e-05,4.246590667753001884e-05,-3.213478125137890148e-03,1.876313331943996708e-03,-3.909290792747750418e-03,-1.939484009426755383e-04,9.229529723352126666e-06,-1.794024296233280710e-04,-6.079102199601063886e-05,2.147798535544865424e-05,-4.164717732259699779e-05,3.458723258849054035e-05,4.411752631230492043e-05,4.354167002004245444e-06,-2.478351092625881522e-03,-7.244566403793089920e-05,9.904395931029253287e-05,-3.010605207436466637e-05,7.308212329925485552e-05,3.309953509409468736e-06,8.642573890282683694e-05,4.763760055277597083e-05,-1.024087545514723422e-04,-9.890012659803846759e-05,6.089086415982024824e-06,2.341384591719683923e-05,-6.823604696070596927e-05,-1.420354029072000532e-04,4.376402407124134461e-06,-1.980776396037123425e-06,2.235221463126426695e-06,1.783966695292660241e-05,-3.313239601863899778e-05,1.325100159083348540e-07,7.933177507223397693e-06,1.076434220352838218e-04,-4.825045118844628503e-05,-2.488305700454775788e-04,-5.262244429935495531e-04,-3.134335291102589762e-05,-4.641116073343417962e-04
9.743038689571015178e-06,-9.149444238180492323e-06,-3.044746472251097687e-06,5.357812222945052710e-05,5.856191357160524420e-06,3.973174596132769123e-05,-4.371880173064095904e-05,1.719329296049516842e-04,-9.798435056276692812e-06,-4.749946862898164930e-06,3.824755073317366930e-04,-8.857442474587227249e-05,1.210920591322015103e-03,5.011497888696010402e-04,2.079590539871223006e-04,9.999999997501476390e-01,1.017802065586461552e-04,1.212082983333070962e-04,3.250034822714184166e-05,-7.362853007830683083e-05,7.303685677073910908e-06,-9.450480479277959369e-06,5.822683328641044872e-05,-6.272183273843458945e-05,6.074788088881359974e-05,4.693045251872359630e-04,-6.485524480272439329e-04,4.225744832055469691e-06,-4.389499090907619805e-05,-1.120052976676848625e-04,-2.707026667490494698e-05,1.444559905232952607e-05,-8.705069413585846735e-06,-5.671605086542347643e-05,1.414702658350894954e-04,-5.656718658447225379e-05,-4.474114608085091784e-05,-1.068690498553624831e-04,6.002191074593564435e-05,1.398288145849256730e-05,1.796430331963811308e-05,-6.893581810705684738e-05,-4.316791730346523058e-06,5.150278599197675414e-05,1.780258602780468284e-05,4.623938168907785074e-04,2.346066776517159117e-03,-1.406728855381145140e-04,-1.225867823682656537e-04,2.956166719676040205e-05,-3.768801624772660265e-05,-6.680042609543020409e-05,3.338744892892023301e-05,3.670286365273071373e-06,-7.566265413810123832e-05,3.460517066983205201e-05,3.165834834523563283e-05,7.474493574202191459e-04,-8.516941855079272240e-05,-8.940841222025664933e-06,-1.874910218642401524e-05,-7.163828259221650778e-06,4.200690330463976421e-05,9.577288859491651072e-05,-9.895842382049775026e-06,2.511464693447919240e-04,-1.418396926026542059e-04,1.451239592247595585e-04,-7.777905147789913442e-05,1.497118376817184633e-03,2.011742649620854029e-04,-2.003888481821069806e-05,1.162582481264340659e-05,9.223112570001690161e-06,6.657992399923681141e-05,-1.426186140876298734e-05,-3.647669352741561875e-05,-5.108187220088580290e-05,3.717269597106208270e-04,-6.932290008082294189e-06,-2.303740839348358480e-05,-1.910296297903195893e-05,-8.463900494687912925e-05,5.747897868277947880e-06
7.729541268796214328e-05,3.827236423707518209e-06,-3.346856325112091378e-05,2.282790603420578081e-05,-4.666061653979969998e-05,-1.247895038355149627e-04,1.246051485470852402e-04,5.125858542703604775e-05,7.066347362947623945e-05,7.646911142391698418e-05,1.119022398271508553e-05,-8.744537297002662191e-05,-2.912148243263172013e-05,-4.096253065514392309e-05,-9.918722780257526275e-05,1.017802065586461552e-04,9.999999993936645737e-01,-2.790226312578136803e-05,-3.689186893962581593e-05,2.130622428486717013e-08,3.111378548975514039e-05,4.920788516219774876e-05,2.833332409690994709e-04,3.286310644031749774e-05,4.409781636482848835e-05,2.619044636589214561e-04,-2.581948232367452245e-03,7.314725971845862252e-05,8.397322371777107830e-05,1.908468503297077378e-05,6.212628793706787347e-05,1.314676221861000791e-04,-2.438968232527406743e-05,-3.518365562717520878e-05,6.966288971472101715e-05,6.038022156612532498e-05,-1.396233739944158008e-04,2.690672113606883955e-04,-2.774336928564052765e-04,-1.970449227215109533e-05,-3.639351117883302925e-05,1.485639466282127137e-05,1.008289310494877688e-05,-1.098379145962305090e-04,-3.674957181307304365e-06,-2.828445557645245479e-04,-6.692663880943668228e-04,-2.811041194958458465e-04,-9.686290353261730159e-04,1.457614648148655481e-05,7.500977285486357246e-04,-1.022869734429139935e-05,-5.842011009471459460e-05,-3.752448654327003710e-05,-4.721681301716036628e-05,-3.072039805916931647e-05,-4.519076400584780967e-05,-4.881293502949791280e-06,-2.490379670672547951e-05,5.698604944003949138e-05,-1.957572335492107490e-05,-3.436337469459720421e-05,-9.934239672858074469e-05,1.326173582487546305e-04,-1.036395389386259470e-04,-1.128174677530169030e-04,-1.776760992902515148e-04,1.525971107959544180e-04,1.622278362613856911e-05,6.425104204042315003e-05,-5.826809201227921113e-04,-8.006149074438209342e-05,3.380713773223124966e-05,8.663646765086574036e-06,5.398389758151805420e-06,3.674707251227959996e-05,-8.661299460716045625e-05,7.785286642174000322e-06,7.139531961649139835e-05,-2.859724587717462924e-04,6.319900958537516111e-04,1.419325000248401053e-07,-1.616755666253672993e-04,2.311312352264554269e-04
1.053815761492193703e-04,5.704076937741752503e-05,1.766872404108206160e-05,-2.625033556845774710e-05,5.582137596748626245e-05,6.470119066519393596e-05,3.466791003461518173e-04,5.975387294289338097e-05,4.171509842895021469e-05,-1.330224959930625950e-04,1.948713395536702270e-04,-8.543329440839907444e-05,-7.316526995419043913e-04,1.125876443711673570e-04,9.627833835208901092e-05,1.212082983333070962e-04,-2.790226312578136803e-05,1.000000000000001554e+00,4.356828093782239009e-05,2.924415989924433745e-08,-2.673197715087385884e-05,2.927769820664017280e-05,-4.813881031162078666e-05,2.556607525018815552e-04,-1.290029699100035719e-05,6.552909058950215360e-04,6.606906150613883408e-04,6.118728835480084782e-05,-4.315879121903273830e-06,2.395829431322219621e-04,1.261636647110611414e-04,-1.993616416242315059e-06,2.318037013486484721e-05,-9.305689567131944506e-06,-6.294832929314847503e-05,1.365174580067931437e-04,-8.226874322542867591e-05,-3.002539179191526884e-04,-5.297215861869855949e-06,5.524981614089859573e-05,1.872743669047608286e-05,-4.045458686719507471e-05,3.507849270546204692e-05,4.537962312266505282e-05,4.099683996941638092e-05,-5.240654249694769173e-04,3.447919960449616784e-04,-3.842585268625636741e-04,7.414862677440881532e-04,8.124783646714414231e-05,-1.675665641603983928e-03,-6.640969713015619459e-06,3.710015613697252622e-05,-3.396217669921814840e-05,1.601796481473299547e-05,1.090359412828914229e-05,3.257286731100250297e-05,-9.195843083427955068e-04,-1.019234982982536453e-04,1.291341529705828295e-04,1.656922244135205884e-04,-5.629249995308554556e-05,-2.864234929144761409e-05,-2.183531234421174369e-05,-4.863615064934229820e-07,3.845282758687857435e-04,-2.854848135899268943e-04,-6.500367283099296126e-05,7.502904613327114267e-07,7.394334950377526587e-05,-4.504145344667598045e-04,5.153159215751904228e-05,5.449592354696171099e-05,6.520804413142694683e-06,-1.101023060878044866e-06,2.025500888083588775e-05,5.152767499563865744e-05,-3.254495604566305211e-05,-5.119415519457500875e-04,-3.376407738782329256e-04,-2.775814845526443711e-04,-1.050233828519056556e-05,-1.025315281274290485e-04,-2.598956808314723671e-04
1.124562036451150215e-06,-3.450948607476166281e-05,-2.312879974066895175e-06,1.623154384983351971e-04,5.689502605738623250e-05,1.209678802296218665e-04,-3.675005399693834847e-05,-1.394983861179397572e-04,1.207433865222547198e-04,1.346426818202121900e-05,6.112981731974762457e-05,-5.265988056377905041e-05,1.124788533307878157e-04,3.545796177413951950e-05,-2.561048408463752202e-06,3.250034822714184166e-05,-3.689186893962581593e-05,4.356828093782239009e-05,9.999999999999968914e-01,6.039727426624535989e-05,1.453365640677662155e-05,1.239985943194972084e-06,1.908402332537705829e-04,-6.570865379249804690e-05,-2.341124396640359429e-05,-6.565942082016953951e-05,-4.762077282931002388e-03,6.338260137466085464e-05,-2.927633933560817858e-05,-5.970199719575056477e-05,1.520543926674354507e-05,-3.642773004137872528e-04,-3.007131364747388236e-07,-4.218159925196106330e-05,6.605193707101306524e-05,-3.766855966137240032e-05,-4.684060388644894677e-04,-1.714148343308525299e-04,-7.371322013238957487e-06,3.368919010271465947e-05,-1.630141809398535151e-06,4.169583563760543058e-05,3.611552519541692325e-05,7.538644967429516811e-05,1.540755656694959834e-05,2.867072543217506482e-04,8.442295340471562669e-04,4.014161554829489783e-04,-5.944456537884429577e-05,-1.443511451734311114e-05,9.438547405275043815e-04,2.411530601005844755e-05,7.667587119735247935e-06,9.404924793099103859e-05,2.265323885929760401e-06,-1.631204351203854861e-05,-6.182051927907964372e-05,6.917854191851994551e-04,-1.176175042176490335e-04,-6.393074154791171851e-05,-4.451309552694690660e-05,-8.432904235315001119e-05,3.262875692457709378e-05,1.399020738675427959e-04,3.249338295826517198e-05,1.601253797517071065e-04,-1.055919920173156636e-04,-1.226567370207355245e-04,4.622161710084285490e-05,5.892783864539626537e-05,-2.313475687396715074e-04,1.429328245668118634e-05,4.093901827890896730e-05,1.314204718872549239e-05,6.410407069974196080e-06,-3.886331500468977624e-05,-7.895217909129127504e-06,-1.299560518624781865e-05,-1.427162349063586678e-03,2.220538980973993425e-04,3.578725523230175815e-04,9.922000834578328151e-06,1.664750150654930368e-04,5.451967744588336138e-04
-1.048064793321553333e-04,-1.262728118052109717e-04,-5.874787874359324331e-05,3.829270678434154845e-05,-3.797957284313474048e-05,5.778847321206829514e-05,3.222185605586576351e-05,-8.588612222729802292e-05,4.581272112186979273e-05,4.542410508855219010e-05,1.641021705089964165e-04,-6.468337134562943472e-05,4.152048804326028721e-05,2.763298738235576372e-05,3.378502380195398138e-05,-7.362853007830683083e-05,2.130622428486717013e-08,2.924415989924433745e-08,6.039727426624535989e-05,1.000000000000000666e+00,-3.176354939568450488e-06,-1.383211141714578570e-05,4.928585042318850765e-05,6.337894023648882064e-05,-2.112898674483808421e-04,2.459725373606816770e-04,-7.759295447262466033e-04,-9.183212012423523640e-05,-5.364885312975423148e-05,7.318415746274467559e-05,-3.819230035792455652e-05,-8.814494968766256426e-05,-2.882729255741783977e-05,-4.833927437653570518e-05,9.766587556604613279e-05,-4.547393096154817016e-05,3.325431390335541236e-04,5.493361710867227242e-05,-5.462050797173803943e-04,-4.980705416650716897e-05,-4.196006691278448826e-05,8.754124937923707622e-05,-1.467160371608860450e-06,-3.396860251644169098e-05,-1.277791876973983319e-06,5.866360119010021823e-04,-8.448467661459039971e-04,-3.306018701737826679e-04,6.845269732634391051e-04,-1.451283069669258470e-05,2.279536787756956864e-03,-5.238693396297914890e-05,-4.137612418266549852e-05,2.215983142953732507e-05,8.184892501061203198e-05,8.168923097701553254e-05,-2.570976876023131630e-06,3.932673751442018230e-04,1.193549965460549960e-04,-5.280361379004713807e-06,-2.544146277428781938e-05,-8.309405700691451652e-05,-4.569131756464045062e-05,-1.807391979856645572e-06,-1.069956268144857609e-04,-9.180998519309388191e-05,-8.457240755795178595e-05,-3.385950146000201062e-05,6.243197765346333861e-05,1.657619252361590976e-03,1.450234267052910933e-05,2.808365466414251247e-05,-2.064219798107154262e-05,7.172104098832339205e-06,4.729369259549690040e-05,2.698818884331707205e-05,4.974462012125244057e-05,-4.571754350107446428e-05,-3.989085333328129274e-04,1.915453825964479008e-04,2.950870404240762794e-05,3.581704605717141165e-04,-3.219756081760595957e-04,2.321166565841204996e-05
1.968703823558998008e-05,-1.035586150115272604e-04,-7.271739545922842188e-05,8.842294951429258539e-06,5.666690177223206458e-05,-1.351093039860849581e-05,9.140205887032964863e-06,3.192217765030390858e-05,6.511470975406429804e-07,3.276573966156184643e-05,1.746003637465828577e-05,-5.968691972780142309e-05,2.394288035611185771e-05,-6.958213322441400279e-05,1.088443078567376103e-05,7.303685677073910908e-06,3.111378548975514039e-05,-2.673197715087385884e-05,1.453365640677662155e-05,-3.176354939568450488e-06,9.999999999453623722e-01,-1.887433337971561232e-06,-1.741672893630057936e-05,-9.232987008390667347e-05,-4.913960229958979199e-05,-7.886787833298365832e-05,-2.287031418529334817e-05,-2.189808203164310825e-05,1.303014929991291790e-05,1.414289829154630532e-06,-3.748552850023817223e-05,3.490812500852487343e-04,1.426589053449018457e-05,-1.970953952451027016e-05,1.049392029526721032e-04,2.511260530249441979e-05,-1.685657831576488352e-04,-1.728062356359154686e-04,7.031096725166317320e-05,7.247716362984410780e-05,1.997375495250214501e-05,-7.758431915124618323e-05,2.753809415684336636e-05,4.246978859755119523e-05,1.131960237715855895e-04,6.016755729898418548e-04,-3.205780376928839899e-05,4.286340787411025896e-05,-1.034370510269710930e-04,2.625863277415611677e-05,-1.604267933821833269e-04,2.455294536836315970e-05,-7.894811230962919747e-05,1.116424591613947369e-04,-3.271074224595539546e-06,-1.156266432923565383e-06,2.672199441585518552e-05,-4.277606628661699507e-05,1.837993860882670494e-04,7.555409064909025980e-06,-1.451572889765151815e-05,-2.208987449730517513e-04,2.419238463401208235e-04,1.038832166551430258e-04,-5.312692244194337863e-05,5.928428874793102558e-06,5.764683336115456261e-07,6.379602546299702366e-05,-2.018971233596858172e-05,2.759210771607386307e-05,-1.432630004543815618e-05,1.107085480247143244e-04,7.791681637975037228e-05,7.788821671822200544e-05,3.715637705519508525e-05,7.460810379709097292e-05,3.370378818302356016e-05,-3.809364354200128029e-06,1.665070654502279028e-05,-1.321469880140584033e-04,2.528162661232152830e-03,-2.608661533492852291e-03,3.576727076285472979e-04,3.233243753291235173e-04
-2.700281713346427596e-05,-7.260859722245266456e-05,-5.394696377470464376e-05,3.711792979133766307e-05,2.806007795616005719e-05,-3.002232775958985946e-06,-4.220479082260726703e-06,8.440530799068121285e-06,-2.462781887543211628e-05,-2.352470124484423616e-06,1.988943869630629418e-05,-1.087910098827741466e-05,2.095289446170731305e-05,-8.521941598014885766e-07,7.301880571447948057e-05,-9.450480479277959369e-06,4.920788516219774876e-05,2.927769820664017280e-05,1.239985943194972084e-06,-1.383211141714578570e-05,-1.887433337971561232e-06,9.999999999999980016e-01,9.332683724530923576e-05,-7.069364577467137658e-05,5.421903389765565524e-05,-1.939184442470414250e-05,7.924798401290832853e-05,-3.499865621030773743e-05,2.341298996886781930e-05,1.275135475221908315e-04,-2.124429049995841395e-04,3.425194744111775564e-05,-5.621389967385196328e-05,1.192038951079738701e-04,-5.823953346388555628e-06,-1.711312030677064611e-05,-1.052103868477167331e-04,1.597315057730638171e-04,-1.068523650817914034e-05,6.944163012882990785e-05,3.816861317004282097e-05,1.261113407057664010e-05,-3.631437785882930022e-06,1.040314959389531605e-04,7.201788942315544479e-06,-5.100073165324153887e-05,-1.318932740160669228e-04,-3.180349609246805632e-05,3.600916964662046870e-05,-1.804046657957174163e-05,-6.392795372315761770e-06,-7.307532751429388432e-05,4.341864714820379612e-05,5.977614533280127269e-05,3.291580201792365049e-05,-1.648261259231054631e-06,-9.043201452704822908e-05,3.188648844172113704e-06,7.268663639303611645e-06,-3.513986053760450277e-05,6.975543055768085635e-05,1.046087592217154021e-04,2.169649454779481491e-04,9.202405913531829049e-05,-6.543859072971792848e-05,-9.071701873162506214e-05,-5.117351697748667781e-05,1.942926571600718457e-04,2.487610001120923141e-05,-5.988057044069653307e-05,-2.526829965063921783e-05,1.803606839703783148e-05,5.851875703065052608e-05,-1.489012357084380138e-04,3.597176865303381246e-05,4.392744017049509964e-05,-1.154451820060026188e-05,-1.756215395936932725e-05,-2.372038380840303011e-04,1.306109182932174793e-04,-1.127997388441392707e-03,2.901857386412910224e-04,2.119287977802998373e-04,-1.218516223182146158e-04
-8.909947008653503150e-06,2.382134886129144222e-05,2.893260175942536375e-05,7.908471166076287576e-05,-2.589796551506867616e-05,7.513814537577280549e-05,-1.127144238215911598e-06,-6.273313321340887472e-05,1.197777106615281078e-04,-1.876190966209133717e-04,4.614274743632782979e-05,2.553894277135941197e-05,1.008490349708467983e-04,1.056000226272960790e-04,-4.654348568593392630e-05,5.822683328641044872e-05,2.833332409690994709e-04,-4.813881031162078666e-05,1.908402332537705829e-04,4.928585042318850765e-05,-1.741672893630057936e-05,9.332683724530923576e-05,9.999999999999981126e-01,6.870423871329510416e-06,7.178240941071772820e-10,9.618429842329526030e-06,-2.860299188452397850e-04,1.205466333589090211e-05,-5.733299925467309202e-05,-1.590632511052377499e-05,4.950565750163954046e-05,-9.530621010839289507e-05,1.102727235067292632e-05,1.458419024901783350e-04,-1.979809706228850700e-05,1.507795698874850765e-04,9.648588511310639271e-05,-7.176226325301265918e-05,-6.874087395543054932e-05,9.150343443664907077e-05,4.685365608629348184e-05,7.594458806535986600e-05,-4.073242352654899833e-05,-1.157181543239191280e-05,5.955103386640717573e-05,2.852515437639240622e-04,8.854781988979186242e-04,-1.090457639628897996e-04,-2.647454715987751685e-05,-1.388122258766744762e-05,3.462505364313518940e-06,-3.348318937513191350e-05,1.873835203181513557e-05,1.919817754526717920e-05,6.143099173319148593e-05,-2.959941631220761008e-05,1.316419432503035909e-06,-1.641190089889091775e-04,5.497743011057946202e-05,-5.603854182746300424e-05,-1.196984098673654212e-05,2.745132139602365781e-05,8.553725747711981610e-05,-8.954200085998697200e-05,3.803303066027730224e-05,6.292479479019883349e-06,-1.305979565461685640e-05,3.440397849484050797e-05,-2.165905035034047799e-05,-2.866745165971703080e-05,-4.309335203155622276e-06,-8.178366223349472553e-06,-6.995882392641075069e-06,1.160312406868236083e-05,2.855228776614236481e-04,-7.239822712203905150e-05,8.859580563643667367e-05,-1.233497171550374774e-04,3.737935685696569359e-04,2.134653588132665644e-04,-6.774851120136104327e-04,1.722370356095749111e-04,-1.645989085540277598e-04,5.901565919107758110e-04
